video_id,frame_index,label,tilt_angle,vertical_velocity,ground_proximity,torso_depth,tilt_velocity,tilt_acceleration,depth_velocity,depth_acceleration,tilt_relative_change,depth_relative_ratio,height_drop_ratio,motion_energy,peak_motion,acceleration_energy,peak_time_ratio,duration_high_motion,descent_recovery_ratio,post_impact_stillness,stillness_ratio,max_depth_drop_ratio,depth_peak_time_ratio
FallForwardS1,3,1,11.541817,0.090241,0.597035,0.092172,-2.1293760000000006,-8.392505,-0.031757999999999995,-0.020987000000000006,4.981389,0.3889273923491246,0.24295142842639317,0.004098849316999999,0.106385,0.003207640954142856,0.5714285714285714,0.42857142857142855,0.46703475592949717,0.034261,0.9999999995,0.731272446005967,0.8571428571428571
FallForwardS1,4,1,35.734484,0.106385,0.43936,0.162004,24.192667,26.322043,0.069832,0.10159,29.174056,1.441216337042037,0.44288549145943884,0.004098849316999999,0.106385,0.003207640954142856,0.5714285714285714,0.42857142857142855,0.46703475592949717,0.034261,0.9999999995,0.731272446005967,0.8571428571428571
FallForwardS1,5,1,3.986809,0.062738,0.396784,0.215694,-31.747675,-55.940342,0.05368999999999999,-0.016142000000000017,-2.573619,2.250263671223536,0.4968724435298047,0.004098849316999999,0.106385,0.003207640954142856,0.5714285714285714,0.42857142857142855,0.46703475592949717,0.034261,0.9999999995,0.731272446005967,0.8571428571428571
FallForwardS1,6,1,165.102253,-0.005784,0.206326,0.246949,161.115444,192.86311899999998,0.031255000000000005,-0.022434999999999983,158.541825,2.7212410306916452,0.7383758002898986,0.004098849316999999,0.106385,0.003207640954142856,0.5714285714285714,0.42857142857142855,0.46703475592949717,0.034261,0.9999999995,0.731272446005967,0.8571428571428571
FallForwardS10,0,1,7.177994,0.0,0.818827,0.044948,0.0,0.0,0.0,0.0,0.0,0.0,0.181172999818827,0.05490387967516666,0.556692,0.017169911779500002,0.8333333333333334,0.16666666666666666,0.15937601483885205,0.556692,0.0,0.8583913523254108,0.6666666666666666
FallForwardS10,1,1,12.747976,0.042459,0.754737,0.10654,5.5699819999999995,5.5699819999999995,0.061591999999999994,0.061591999999999994,5.5699819999999995,1.3702945321194593,0.24526299975473698,0.05490387967516666,0.556692,0.017169911779500002,0.8333333333333334,0.16666666666666666,0.15937601483885205,0.556692,0.0,0.8583913523254108,0.6666666666666666
FallForwardS10,2,1,21.713068,0.071324,0.628743,0.123238,8.965092,3.3951100000000007,0.016698000000000005,-0.04489399999999999,14.535074,1.7417904747310118,0.3712569996287429,0.05490387967516666,0.556692,0.017169911779500002,0.8333333333333334,0.16666666666666666,0.15937601483885205,0.556692,0.0,0.8583913523254108,0.6666666666666666
FallForwardS10,3,1,100.731287,0.090147,0.50915,0.195661,79.01821899999999,70.05312699999999,0.072423,0.055725,93.553293,3.353052341526823,0.49084999950915,0.05490387967516666,0.556692,0.017169911779500002,0.8333333333333334,0.16666666666666666,0.15937601483885205,0.556692,0.0,0.8583913523254108,0.6666666666666666
FallForwardS10,4,1,11.519354,0.067089,0.457969,0.31741,-89.21193299999999,-168.23015199999998,0.12174900000000002,0.04932600000000002,4.34136,6.061715625573649,0.5420309994579688,0.05490387967516666,0.556692,0.017169911779500002,0.8333333333333334,0.16666666666666666,0.15937601483885205,0.556692,0.0,0.8583913523254108,0.6666666666666666
FallForwardS10,5,1,180.0,-0.556692,1.0,0.136385,168.480646,257.692579,-0.18102500000000002,-0.30277400000000004,172.822006,2.0342840163236624,0.0,0.05490387967516666,0.556692,0.017169911779500002,0.8333333333333334,0.16666666666666666,0.15937601483885205,0.556692,0.0,0.8583913523254108,0.6666666666666666
FallForwardS2,0,1,3.412569,0.0,0.864429,0.044601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00215793411925,0.088878,0.003244168627375,0.875,0.25,0.48005165083043866,0.047402,0.9999999995,0.7491013374449338,0.875
FallForwardS2,1,1,4.160849,0.012073,0.856643,0.059539,0.7482799999999998,0.7482799999999998,0.014938,0.014938,0.7482799999999998,0.33492521838243045,0.009007101787414418,0.00215793411925,0.088878,0.003244168627375,0.875,0.25,0.48005165083043866,0.047402,0.9999999995,0.7491013374449338,0.875
FallForwardS2,2,1,6.360738,0.037678,0.823835,0.062445,2.1998889999999998,1.451609,0.002905999999999999,-0.012032000000000001,2.9481689999999996,0.4000807067088023,0.046960479059633055,0.00215793411925,0.088878,0.003244168627375,0.875,0.25,0.48005165083043866,0.047402,0.9999999995,0.7491013374449338,0.875
FallForwardS2,3,1,10.374014,0.046147,0.757824,0.089642,4.013276000000001,1.8133870000000014,0.027197,0.024291,6.961445000000001,1.009865227015869,0.123324182641577,0.00215793411925,0.088878,0.003244168627375,0.875,0.25,0.48005165083043866,0.047402,0.9999999995,0.7491013374449338,0.875
FallForwardS2,4,1,15.029707,0.060406,0.671415,0.071287,4.655692999999999,0.6424169999999982,-0.018354999999999996,-0.045551999999999995,11.617138,0.5983273783474052,0.22328496588697863,0.00215793411925,0.088878,0.003244168627375,0.875,0.25,0.48005165083043866,0.047402,0.9999999995,0.7491013374449338,0.875
FallForwardS2,5,1,31.240428,0.044556,0.549792,0.151918,16.210721,11.555028,0.080631,0.09898599999999999,27.827859,2.406156758679026,0.36398246661786865,0.00215793411925,0.088878,0.003244168627375,0.875,0.25,0.48005165083043866,0.047402,0.9999999995,0.7491013374449338,0.875
FallForwardS2,6,1,165.440705,-0.005926,0.476738,0.134898,134.200277,117.989556,-0.017020000000000007,-0.097651,162.02813600000002,2.0245509736429455,0.4484937450635116,0.00215793411925,0.088878,0.003244168627375,0.875,0.25,0.48005165083043866,0.047402,0.9999999995,0.7491013374449338,0.875
FallForwardS2,7,1,177.182063,0.088878,0.361991,0.177765,11.741357999999991,-122.45891900000001,0.042867000000000016,0.059887000000000024,173.769494,2.985672900031997,0.5812368620427625,0.00215793411925,0.088878,0.003244168627375,0.875,0.25,0.48005165083043866,0.047402,0.9999999995,0.7491013374449338,0.875
FallForwardS3,0,1,19.984545,0.0,0.753363,0.058167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0090019634115,0.149329,0.0031727984284999986,0.3333333333333333,0.5,0.49598315882428173,0.13006,0.0,0.8174689071812163,0.8333333333333334
FallForwardS3,1,1,124.449631,-0.000324,0.644685,0.066306,104.465086,104.465086,0.008139,0.008139,104.465086,0.13992469716635383,0.14425715074372236,0.0090019634115,0.149329,0.0031727984284999986,0.3333333333333333,0.5,0.49598315882428173,0.13006,0.0,0.8174689071812163,0.8333333333333334
FallForwardS3,2,1,149.399782,0.149329,0.474818,0.132372,24.95015099999999,-79.51493500000001,0.06606599999999999,0.057926999999999985,129.415237,1.275723326358187,0.36973543913128804,0.0090019634115,0.149329,0.0031727984284999986,0.3333333333333333,0.5,0.49598315882428173,0.13006,0.0,0.8174689071812163,0.8333333333333334
FallForwardS3,3,1,154.623784,0.080284,0.367617,0.205642,5.224002000000013,-19.726148999999978,0.07327,0.007204000000000016,134.639239,2.5353722465423307,0.5120320476157815,0.0090019634115,0.149329,0.0031727984284999986,0.3333333333333333,0.5,0.49598315882428173,0.13006,0.0,0.8174689071812163,0.8333333333333334
FallForwardS3,4,1,125.752222,0.091386,0.295056,0.21012,-28.871561999999997,-34.09556400000001,0.00447800000000001,-0.06879199999999999,105.767677,2.61235747739513,0.6083481660124692,0.0090019634115,0.149329,0.0031727984284999986,0.3333333333333333,0.5,0.49598315882428173,0.13006,0.0,0.8174689071812163,0.8333333333333334
FallForwardS3,5,1,12.245002,0.13006,0.281927,0.318669,-113.50722,-84.635658,0.10854899999999998,0.10407099999999997,-7.739543000000001,4.478518670749416,0.6257753558035432,0.0090019634115,0.149329,0.0031727984284999986,0.3333333333333333,0.5,0.49598315882428173,0.13006,0.0,0.8174689071812163,0.8333333333333334
FallForwardS4,0,1,8.681665,0.0,0.898886,0.010664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006183087235599999,0.129372,0.0008106018710000003,0.8,0.4,0.05399655622076848,0.129372,0.0,0.9526555721924518,0.8
FallForwardS4,1,1,8.61067,0.010601,0.89101,0.017403,-0.07099499999999992,-0.07099499999999992,0.0067389999999999985,0.0067389999999999985,-0.07099499999999992,0.6319391755495896,0.008761956456367145,0.006183087235599999,0.129372,0.0008106018710000003,0.8,0.4,0.05399655622076848,0.129372,0.0,0.9526555721924518,0.8
FallForwardS4,2,1,6.043337,0.067832,0.82174,0.066182,-2.5673330000000005,-2.4963380000000006,0.048779,0.04204000000000001,-2.6383280000000005,5.206113540311934,0.0858240087332275,0.006183087235599999,0.129372,0.0008106018710000003,0.8,0.4,0.05399655622076848,0.129372,0.0,0.9526555721924518,0.8
FallForwardS4,3,1,17.365299,0.097287,0.626985,0.122336,11.321962,13.889295,0.056153999999999996,0.007374999999999993,8.683634,10.471866985008722,0.302486633118675,0.006183087235599999,0.129372,0.0008106018710000003,0.8,0.4,0.05399655622076848,0.129372,0.0,0.9526555721924518,0.8
FallForwardS4,4,1,168.835869,0.129372,0.430343,0.225243,151.47057,140.14860800000002,0.102907,0.046753,160.154204,20.12180981603434,0.5212485225921324,0.006183087235599999,0.129372,0.0008106018710000003,0.8,0.4,0.05399655622076848,0.129372,0.0,0.9526555721924518,0.8
FallForwardS5,0,1,2.768401,0.0,0.889367,0.041502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003528835451666667,0.103884,0.015072495187333335,0.6666666666666666,0.3333333333333333,0.2839260571477428,0.091542,0.9999999989999999,0.8842058834966299,0.8333333333333334
FallForwardS5,1,1,5.277402,0.024699,0.872527,0.048414,2.5090010000000005,2.5090010000000005,0.0069120000000000015,0.0069120000000000015,2.5090010000000005,0.1665461865320663,0.018934815414857028,0.003528835451666667,0.103884,0.015072495187333335,0.6666666666666666,0.3333333333333333,0.2839260571477428,0.091542,0.9999999989999999,0.8842058834966299,0.8333333333333334
FallForwardS5,2,1,7.968302,0.034683,0.847738,0.049865,2.6909,0.1818989999999996,0.001451000000000001,-0.005461000000000001,5.1999010000000006,0.20150835618745233,0.04680744839103832,0.003528835451666667,0.103884,0.015072495187333335,0.6666666666666666,0.3333333333333333,0.2839260571477428,0.091542,0.9999999989999999,0.8842058834966299,0.8333333333333334
FallForwardS5,3,1,11.752751,0.01372,0.81754,0.098019,3.7844489999999995,1.0935489999999994,0.048153999999999995,0.046702999999999995,8.98435,1.3617897604503455,0.08076193508330987,0.003528835451666667,0.103884,0.015072495187333335,0.6666666666666666,0.3333333333333333,0.2839260571477428,0.091542,0.9999999989999999,0.8842058834966299,0.8333333333333334
FallForwardS5,4,1,6.255834,0.103884,0.603286,0.083128,-5.496917,-9.281365999999998,-0.014891000000000001,-0.06304499999999999,3.4874330000000002,1.002987783649275,0.321668107404853,0.003528835451666667,0.103884,0.015072495187333335,0.6666666666666666,0.3333333333333333,0.2839260571477428,0.091542,0.9999999989999999,0.8842058834966299,0.8333333333333334
FallForwardS5,5,1,176.371708,0.091542,0.389771,0.358412,170.11587400000002,175.61279100000002,0.27528400000000003,0.290175,173.603307,7.63601735733176,0.5617433516627631,0.003528835451666667,0.103884,0.015072495187333335,0.6666666666666666,0.3333333333333333,0.2839260571477428,0.091542,0.9999999989999999,0.8842058834966299,0.8333333333333334
FallForwardS6,0,1,6.539282,0.0,0.851325,0.078397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025154440365714285,0.107918,0.003995220014000001,0.7142857142857143,0.14285714285714285,0.3809861449556541,0.0670665,0.49999999975,0.6525926692644277,0.8571428571428571
FallForwardS6,1,1,2.895932,0.024253,0.83606,0.079326,-3.64335,-3.64335,0.0009289999999999993,0.0009289999999999993,-3.64335,0.011849943086470863,0.017930872442450417,0.0025154440365714285,0.107918,0.003995220014000001,0.7142857142857143,0.14285714285714285,0.3809861449556541,0.0670665,0.49999999975,0.6525926692644277,0.8571428571428571
FallForwardS6,2,1,3.641829,0.036989,0.76903,0.121783,0.7458969999999998,4.389246999999999,0.04245700000000001,0.04152800000000001,-2.897453,0.5534140266411468,0.09666696021300097,0.0025154440365714285,0.107918,0.003995220014000001,0.7142857142857143,0.14285714285714285,0.3809861449556541,0.0670665,0.49999999975,0.6525926692644277,0.8571428571428571
FallForwardS6,3,1,5.919803,0.047259,0.651435,0.060814,2.277974,1.5320770000000001,-0.060969,-0.10342600000000002,-0.6194790000000001,-0.22428153852466876,0.23479869587431512,0.0025154440365714285,0.107918,0.003995220014000001,0.7142857142857143,0.14285714285714285,0.3809861449556541,0.0670665,0.49999999975,0.6525926692644277,0.8571428571428571
FallForwardS6,4,1,165.999714,0.032936,0.536236,0.114745,160.079911,157.801937,0.053931,0.1149,159.46043200000003,0.4636401843994008,0.3701159952190808,0.0025154440365714285,0.107918,0.003995220014000001,0.7142857142857143,0.14285714285714285,0.3809861449556541,0.0670665,0.49999999975,0.6525926692644277,0.8571428571428571
FallForwardS6,5,1,175.121393,0.107918,0.375481,0.169095,9.121679,-150.958232,0.054349999999999996,0.00041899999999999576,168.582111,1.1569064995228582,0.5589451730432617,0.0025154440365714285,0.107918,0.003995220014000001,0.7142857142857143,0.14285714285714285,0.3809861449556541,0.0670665,0.49999999975,0.6525926692644277,0.8571428571428571
FallForwardS6,6,1,172.062891,0.026215,0.295694,0.175051,-3.0585020000000043,-12.180181000000005,0.005956000000000017,-0.04839399999999998,165.52360900000002,1.2328787934120085,0.6526661373122296,0.0025154440365714285,0.107918,0.003995220014000001,0.7142857142857143,0.14285714285714285,0.3809861449556541,0.0670665,0.49999999975,0.6525926692644277,0.8571428571428571
FallForwardS7,0,1,9.163284,0.0,0.845766,0.02738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002338415873,0.072329,0.0006167595762857144,0.5714285714285714,0.5714285714285714,0.4643234416991021,0.0371895,0.9999999995,0.915316161964025,0.8571428571428571
FallForwardS7,1,1,6.545729,0.01879,0.830967,0.024058,-2.617555000000001,-2.617555000000001,-0.003322000000000002,-0.003322000000000002,-2.617555000000001,-0.12132943311433779,0.01749774758325856,0.002338415873,0.072329,0.0006167595762857144,0.5714285714285714,0.5714285714285714,0.4643234416991021,0.0371895,0.9999999995,0.915316161964025,0.8571428571428571
FallForwardS7,2,1,4.235307,0.055806,0.771499,0.040229,-2.310422,0.3071330000000012,0.016171,0.019493000000000003,-4.927977000000001,0.4692841318742099,0.08781033987200908,0.002338415873,0.072329,0.0006167595762857144,0.5714285714285714,0.5714285714285714,0.4643234416991021,0.0371895,0.9999999995,0.915316161964025,0.8571428571428571
FallForwardS7,3,1,2.407551,0.067499,0.703509,0.047256,-1.8277559999999995,0.4826660000000005,0.0070269999999999985,-0.009144000000000003,-6.755733000000001,0.7259313102289513,0.16819900519978453,0.002338415873,0.072329,0.0006167595762857144,0.5714285714285714,0.5714285714285714,0.4643234416991021,0.0371895,0.9999999995,0.915316161964025,0.8571428571428571
FallForwardS7,4,1,0.550577,0.072329,0.619732,0.088519,-1.8569740000000001,-0.029218000000000632,0.041263,0.034236,-8.612707,2.232980196019715,0.26725358992055304,0.002338415873,0.072329,0.0006167595762857144,0.5714285714285714,0.5714285714285714,0.4643234416991021,0.0371895,0.9999999995,0.915316161964025,0.8571428571428571
FallForwardS7,5,1,2.316602,0.024002,0.527887,0.170212,1.766025,3.622999,0.081693,0.04043,-6.846682000000001,5.2166543018022535,0.3758474561807315,0.002338415873,0.072329,0.0006167595762857144,0.5714285714285714,0.5714285714285714,0.4643234416991021,0.0371895,0.9999999995,0.915316161964025,0.8571428571428571
FallForwardS7,6,1,0.544666,0.050377,0.539554,0.284092,-1.7719360000000002,-3.537961,0.11388000000000001,0.03218700000000001,-8.618618000000001,9.375894471296768,0.3620528605287363,0.002338415873,0.072329,0.0006167595762857144,0.5714285714285714,0.5714285714285714,0.4643234416991021,0.0371895,0.9999999995,0.915316161964025,0.8571428571428571
FallForwardS8,0,1,19.794306,0.0,0.737717,0.022931,0.0,0.0,0.0,0.0,0.0,0.0,0.262282999737717,0.07501258622185715,0.596164,0.0019204872019999999,0.7142857142857143,0.2857142857142857,1.0534983945765612,0.304763,0.49999999975,0.9750415029315829,0.8571428571428571
FallForwardS8,1,1,17.963561,0.077203,0.631866,0.003337,-1.8307450000000003,-1.8307450000000003,-0.019594,-0.019594,-1.8307450000000003,-0.8544764356340135,0.36813399963186594,0.07501258622185715,0.596164,0.0019204872019999999,0.7142857142857143,0.2857142857142857,1.0534983945765612,0.304763,0.49999999975,0.9750415029315829,0.8571428571428571
FallForwardS8,2,1,180.0,-0.404398,1.0,0.058962,162.036439,163.867184,0.055625,0.07521900000000001,160.205694,1.5712789860329255,0.0,0.07501258622185715,0.596164,0.0019204872019999999,0.7142857142857143,0.2857142857142857,1.0534983945765612,0.304763,0.49999999975,0.9750415029315829,0.8571428571428571
FallForwardS8,3,1,180.0,0.0,1.0,0.053014,0.0,-162.036439,-0.005948000000000002,-0.061573,160.205694,1.3118921411237128,0.0,0.07501258622185715,0.596164,0.0019204872019999999,0.7142857142857143,0.2857142857142857,1.0534983945765612,0.304763,0.49999999975,0.9750415029315829,0.8571428571428571
FallForwardS8,4,1,180.0,0.0,1.0,0.054828,0.0,0.0,0.0018140000000000031,0.007762000000000005,160.205694,1.3909990235489502,0.0,0.07501258622185715,0.596164,0.0019204872019999999,0.7142857142857143,0.2857142857142857,1.0534983945765612,0.304763,0.49999999975,0.9750415029315829,0.8571428571428571
FallForwardS8,5,1,155.34697,0.596164,0.339451,0.10873,-24.65303,-24.65303,0.05390199999999999,0.05208799999999999,135.552664,3.7416159896377827,0.660548999339451,0.07501258622185715,0.596164,0.0019204872019999999,0.7142857142857143,0.2857142857142857,1.0534983945765612,0.304763,0.49999999975,0.9750415029315829,0.8571428571428571
FallForwardS8,6,1,160.452041,0.013362,0.29733,0.133702,5.1050710000000095,29.75810100000001,0.024971999999999994,-0.028929999999999997,140.657735,4.830622091028647,0.70266999929733,0.07501258622185715,0.596164,0.0019204872019999999,0.7142857142857143,0.2857142857142857,1.0534983945765612,0.304763,0.49999999975,0.9750415029315829,0.8571428571428571
FallForwardS9,0,1,7.576293,0.0,0.850274,0.087741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041963362692857146,0.143571,0.006461779990571429,0.7142857142857143,0.14285714285714285,0.20026624473814758,0.08520950000000001,0.49999999975,0.8285392112618272,0.8571428571428571
